id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
60a295be-c1d8-4bc1-bb4b-1d35d0648e48,05/01/2023,13/01/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,1.000,428.820,1.440,2.000,2.440
60a295be-c1d8-4bc1-bb4b-1d35d0648e48,05/01/2023,13/01/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,38.000,423.675,2.500,1.870,3.890
60a295be-c1d8-4bc1-bb4b-1d35d0648e48,05/01/2023,13/01/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,34.000,640.554,5.000,2.000,3.960
ccd71b72-ab92-44e0-acea-58429bc84ed4,05/01/2023,20/01/2023,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,5.000,559.901,2.930,2.000,2.290
ccd71b72-ab92-44e0-acea-58429bc84ed4,05/01/2023,20/01/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,7.000,384.935,5.000,2.000,5.000
ccd71b72-ab92-44e0-acea-58429bc84ed4,05/01/2023,20/01/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,2.000,457.189,4.900,1.140,3.940
ccd71b72-ab92-44e0-acea-58429bc84ed4,05/01/2023,20/01/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,72.000,777.302,3.990,2.000,2.670
ccd71b72-ab92-44e0-acea-58429bc84ed4,05/01/2023,20/01/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,0,721.054,5.000,2.000,5.000
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,16.000,499.871,5.000,1.950,3.320
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,39.000,604.678,5.000,1.890,1.410
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,62.000,428.820,3.780,1.800,4.660
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,25.000,247.890,5.000,2.000,1.380
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,18.000,653.400,3.970,1.720,5.000
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,31.000,224.264,1.150,2.000,1.500
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,18.000,253.986,3.850,1.550,5.000
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,77.000,241.729,5.000,1.680,5.000
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,55.000,1.025.511,2.850,1.230,2.200
d4ac90dd-6890-4cc6-90db-282a3334f894,05/01/2023,04/02/2023,FALSE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,20.000,648.810,2.440,2.000,3.710
3a3f11f4-a37e-4da9-bb2e-35a5448bf87f,05/01/2023,07/01/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,65.000,155.889,5.000,2.000,3.490
3a3f11f4-a37e-4da9-bb2e-35a5448bf87f,05/01/2023,07/01/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,27.000,559.563,2.280,1.930,3.330
3a3f11f4-a37e-4da9-bb2e-35a5448bf87f,05/01/2023,07/01/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,71.000,384.935,1.350,1.280,1.650
3a3f11f4-a37e-4da9-bb2e-35a5448bf87f,05/01/2023,07/01/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,19.000,572.818,4.890,1.370,3.270
3a3f11f4-a37e-4da9-bb2e-35a5448bf87f,05/01/2023,07/01/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,89.000,653.400,5.000,1.610,4.300
3a3f11f4-a37e-4da9-bb2e-35a5448bf87f,05/01/2023,07/01/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,43.000,691.528,3.040,1.210,4.220
bb84a5c4-f5f5-4059-9b20-031bc42fdbf5,06/01/2023,11/01/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,68.000,1.025.511,2.040,2.000,4.510
bb84a5c4-f5f5-4059-9b20-031bc42fdbf5,06/01/2023,11/01/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,39.000,499.871,3.490,1.570,4.910
bb84a5c4-f5f5-4059-9b20-031bc42fdbf5,06/01/2023,11/01/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,9.000,648.810,5.000,2.000,1.470
bb84a5c4-f5f5-4059-9b20-031bc42fdbf5,06/01/2023,11/01/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,23.000,515.699,3.790,2.000,4.390
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,63.000,308.841,1.900,1.600,5.000
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,78.000,499.871,3.590,1.620,2.760
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,92.000,557.337,2.920,1.290,3.320
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,40.000,501.930,2.540,2.000,3.090
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,51.000,457.189,5.000,2.000,4.580
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,28.000,739.884,5.000,1.720,5.000
92fd31c8-056a-432f-a608-941c80db5080,06/01/2023,25/01/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,71.000,587.253,1.160,1.510,5.000
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,89.000,241.729,1.130,2.000,2.920
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,65.000,559.563,4.680,1.760,2.770
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,43.000,739.884,3.740,1.860,5.000
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,31.000,660.731,3.720,1.370,3.220
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,58.000,457.189,3.410,1.770,1.060
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,87.000,689.190,2.890,2.000,3.500
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,61.000,604.678,1.830,1.420,1.420
b9752a94-e45c-4b39-8ef0-90478e374688,06/01/2023,20/01/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,27.000,224.264,2.090,2.000,5.000
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,64.000,253.986,4.530,1.200,1.280
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,75.000,572.818,1.150,1.900,5.000
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,67.000,515.699,1.900,2.000,5.000
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,50.000,648.810,1.980,2.000,4.270
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,43.000,931.132,4.900,2.000,4.540
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,29.000,653.400,1.480,2.000,1.110
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,0,499.871,1.340,1.720,1.990
b7de0d85-8177-44d5-a646-84f1693126a6,06/01/2023,09/01/2023,FALSE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,96.000,745.005,5.000,2.000,2.230
611e8e85-45aa-4e35-a2e8-a798dde44401,06/01/2023,13/01/2023,FALSE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,85.000,739.884,4.390,1.100,1.300
611e8e85-45aa-4e35-a2e8-a798dde44401,06/01/2023,13/01/2023,FALSE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,10.000,691.528,4.510,1.830,3.940
611e8e85-45aa-4e35-a2e8-a798dde44401,06/01/2023,13/01/2023,FALSE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,44.000,423.675,2.340,2.000,1.370
611e8e85-45aa-4e35-a2e8-a798dde44401,06/01/2023,13/01/2023,FALSE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,82.000,511.502,5.000,1.420,3.420
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,40.000,246.210,4.790,1.220,3.510
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,91.000,777.302,2.320,1.850,1.080
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,3.000,648.810,4.790,1.350,5.000
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,85.000,155.889,5.000,2.000,1.820
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,62.000,170.931,3.680,2.000,5.000
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,32.000,511.502,5.000,1.270,1.380
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,94.000,1.025.511,3.520,1.700,2.580
ecbdf8bf-797d-4fda-b124-9ceb7848985d,07/01/2023,18/01/2023,FALSE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,2.000,771.857,1.730,1.260,5.000
12edeba8-f7e5-45a2-9c9c-b293172e368e,07/01/2023,04/02/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,91.000,233.362,3.580,2.000,4.020
12edeba8-f7e5-45a2-9c9c-b293172e368e,07/01/2023,04/02/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,55.000,155.889,3.600,1.820,5.000
1292a1d5-6e42-402f-acaa-a32bd0379bba,07/01/2023,06/02/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,0,777.302,5.000,1.530,5.000
1292a1d5-6e42-402f-acaa-a32bd0379bba,07/01/2023,06/02/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,84.000,411.590,4.300,2.000,3.580
1292a1d5-6e42-402f-acaa-a32bd0379bba,07/01/2023,06/02/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,20.000,1.025.511,3.350,2.000,4.060
1292a1d5-6e42-402f-acaa-a32bd0379bba,07/01/2023,06/02/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,13.000,648.810,1.730,1.850,5.000
1292a1d5-6e42-402f-acaa-a32bd0379bba,07/01/2023,06/02/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,86.000,171.835,1.520,1.140,2.460
1292a1d5-6e42-402f-acaa-a32bd0379bba,07/01/2023,06/02/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,86.000,170.931,1.490,1.540,4.140
77293107-7c52-416b-a6e6-3dd143b86289,07/01/2023,03/02/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,45.000,891.814,3.710,1.030,1.340
77293107-7c52-416b-a6e6-3dd143b86289,07/01/2023,03/02/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,38.000,428.820,4.850,1.170,1.390
77293107-7c52-416b-a6e6-3dd143b86289,07/01/2023,03/02/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,29.000,246.210,3.290,1.420,3.450
77293107-7c52-416b-a6e6-3dd143b86289,07/01/2023,03/02/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,51.000,163.682,2.290,2.000,4.680
77293107-7c52-416b-a6e6-3dd143b86289,07/01/2023,03/02/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,12.000,384.935,4.500,2.000,2.270
77293107-7c52-416b-a6e6-3dd143b86289,07/01/2023,03/02/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,41.000,515.699,2.690,1.320,4.420
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,92.000,515.699,5.000,1.150,2.550
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,67.000,428.820,3.220,1.020,1.750
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,51.000,660.731,3.970,2.000,2.820
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,4.000,384.935,2.760,1.530,2.570
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,31.000,663.185,3.550,1.610,2.010
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,24.000,511.502,5.000,1.440,2.490
93931f12-46df-43ec-82f1-d06c599a9478,07/01/2023,02/02/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,32.000,203.107,2.750,2.000,2.650
80e3a20c-cb61-4ac3-a987-bb17fa3ed472,07/01/2023,23/01/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,55.000,457.189,4.910,1.240,3.500
80e3a20c-cb61-4ac3-a987-bb17fa3ed472,07/01/2023,23/01/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,49.000,891.814,2.740,2.000,3.860
80e3a20c-cb61-4ac3-a987-bb17fa3ed472,07/01/2023,23/01/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,46.000,253.986,2.010,2.000,5.000
80e3a20c-cb61-4ac3-a987-bb17fa3ed472,07/01/2023,23/01/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,17.000,246.210,5.000,1.240,2.990
80e3a20c-cb61-4ac3-a987-bb17fa3ed472,07/01/2023,23/01/2023,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,41.000,771.857,2.490,2.000,1.340
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,89.000,604.678,5.000,1.340,5.000
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,18.000,163.682,3.590,1.560,2.880
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,38.000,1.023.386,5.000,2.000,5.000
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,7.000,572.818,5.000,2.000,5.000
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,28.000,411.590,5.000,1.310,3.970
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,26.000,501.930,3.880,2.000,1.310
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,31.000,559.901,1.340,2.000,1.470
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,28.000,171.835,5.000,1.530,1.160
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,91.000,511.502,4.160,2.000,3.890
dd1efa1e-2bf6-4795-9a28-6f7f9544e1ee,07/01/2023,06/02/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,8.000,587.253,4.810,2.000,2.580
e9c521da-c35d-44e0-922e-9a21f6ca8fb5,07/01/2023,20/01/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,41.000,572.818,1.150,2.000,2.440
e9c521da-c35d-44e0-922e-9a21f6ca8fb5,07/01/2023,20/01/2023,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,15.000,247.890,3.250,1.920,1.710
e9c521da-c35d-44e0-922e-9a21f6ca8fb5,07/01/2023,20/01/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,99.000,557.337,2.420,2.000,2.140
e9c521da-c35d-44e0-922e-9a21f6ca8fb5,07/01/2023,20/01/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,80.000,457.189,2.660,1.430,1.720
e9c521da-c35d-44e0-922e-9a21f6ca8fb5,07/01/2023,20/01/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,19.000,499.871,2.250,2.000,5.000
e9c521da-c35d-44e0-922e-9a21f6ca8fb5,07/01/2023,20/01/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,75.000,384.935,4.450,1.200,5.000
9655bc7a-2b09-4b10-af71-5f56d0dadee8,07/01/2023,05/02/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,28.000,739.884,2.460,1.450,1.050
9655bc7a-2b09-4b10-af71-5f56d0dadee8,07/01/2023,05/02/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,0,515.699,2.530,2.000,5.000
9655bc7a-2b09-4b10-af71-5f56d0dadee8,07/01/2023,05/02/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,97.000,660.731,5.000,1.430,1.340
9655bc7a-2b09-4b10-af71-5f56d0dadee8,07/01/2023,05/02/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,7.000,253.986,1.670,2.000,4.560
9655bc7a-2b09-4b10-af71-5f56d0dadee8,07/01/2023,05/02/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,53.000,559.563,1.810,2.000,2.090
9655bc7a-2b09-4b10-af71-5f56d0dadee8,07/01/2023,05/02/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,6.000,511.502,1.780,2.000,5.000
7611a8f1-ddb2-409d-8de0-8a5acff5b235,08/01/2023,01/02/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,55.000,511.502,4.390,2.000,5.000
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,88.000,246.210,4.530,1.030,4.270
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,42.000,691.528,3.560,1.710,5.000
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,88.000,587.253,2.250,2.000,3.370
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,77.000,877.767,5.000,2.000,4.540
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,50.000,557.337,5.000,1.360,4.260
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,78.000,155.889,2.850,2.000,4.100
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,41.000,511.502,5.000,2.000,2.540
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,0,559.563,2.600,1.010,5.000
4f51f014-85d8-4461-bbe9-517160a61232,08/01/2023,14/01/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,97.000,791.943,2.900,1.050,3.770
e8fee696-71c5-46f0-ac8f-4ea33bffc48c,08/01/2023,24/01/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,91.000,604.678,4.760,1.060,2.650
e8fee696-71c5-46f0-ac8f-4ea33bffc48c,08/01/2023,24/01/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,11.000,648.810,1.110,1.540,1.720
